,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
133,0.5141669511795044,0.030219290405511856,-0.3014301061630249,0.9996287226676941,0.5243716239929199,0.012390056625008583,-0.27799609303474426,0.9988055229187012,0.5303640961647034,0.012830683961510658,-0.2780598998069763,0.998786449432373,0.536214292049408,0.013428370468318462,-0.27818578481674194,0.9987511038780212,0.507872998714447,0.012319532223045826,-0.27381107211112976,0.9990981817245483,0.5032669901847839,0.012530755251646042,-0.2738865911960602,0.9990278482437134,0.49878963828086853,0.012872454710304737,-0.27395445108413696,0.9991101026535034,0.5405043363571167,0.02101125195622444,-0.15103545784950256,0.9987623691558838,0.4909270405769348,0.019353995099663734,-0.1293221116065979,0.9990381598472595,0.5259233713150024,0.05073855072259903,-0.25567495822906494,0.9990329146385193,0.5045143365859985,0.05067102611064911,-0.24883584678173065,0.9990670084953308,0.5954972505569458,0.13414517045021057,-0.11559903621673584,0.9969268441200256,0.44267988204956055,0.13203172385692596,-0.07190196216106415,0.9979065656661987,0.7110006213188171,0.10401224344968796,-0.19544276595115662,0.9851441979408264,0.32891541719436646,0.10160945355892181,-0.12271583080291748,0.9871827363967896,0.8332542181015015,0.06923606246709824,-0.3792101740837097,0.9249832034111023,0.19154740869998932,0.04410552978515625,-0.28654929995536804,0.9189314246177673,0.8558639287948608,0.06271101534366608,-0.4181346297264099,0.8284960389137268,0.15684068202972412,0.032781705260276794,-0.31895139813423157,0.8156855702400208,0.8611165285110474,0.05252030864357948,-0.47153013944625854,0.8225639462471008,0.15825822949409485,0.022937782108783722,-0.3765813410282135,0.814983606338501,0.8496565818786621,0.05831165239214897,-0.4147180914878845,0.8468132615089417,0.16744114458560944,0.03148665651679039,-0.32328861951828003,0.841558039188385,0.5580204725265503,0.48810258507728577,-0.010913178324699402,0.9947205781936646,0.46865779161453247,0.47971752285957336,0.010979785583913326,0.9967784881591797,0.5609108209609985,0.7525073885917664,-0.046876098960638046,0.9704545140266418,0.4504440724849701,0.7485784292221069,-0.013278956525027752,0.9758776426315308,0.5676816701889038,0.9699553847312927,0.13469721376895905,0.9098626375198364,0.44577255845069885,0.9749318361282349,0.137778639793396,0.9272639155387878,0.5568686723709106,0.9835585355758667,0.13967055082321167,0.5656184554100037,0.45269256830215454,0.9847186803817749,0.13988760113716125,0.646298348903656,0.5679455995559692,1.0713050365447998,-0.08328327536582947,0.8535904884338379,0.4381917417049408,1.076272964477539,-0.0681052878499031,0.8699561953544617
134,0.5186315774917603,0.02569274976849556,-0.18311257660388947,0.9996578097343445,0.5274221301078796,0.00909496657550335,-0.1554585099220276,0.9988976716995239,0.5327647924423218,0.009483116678893566,-0.1555575430393219,0.9988774061203003,0.5380658507347107,0.010034997947514057,-0.15563172101974487,0.9988499283790588,0.5121100544929504,0.009372713975608349,-0.15746936202049255,0.9991683959960938,0.5072163939476013,0.009706099517643452,-0.15748514235019684,0.9991022944450378,0.5024882555007935,0.01027050893753767,-0.15748512744903564,0.9991801977157593,0.5414741039276123,0.018073054030537605,-0.022036094218492508,0.9988424181938171,0.4921887516975403,0.01714935526251793,-0.03324000909924507,0.9991037249565125,0.5285112857818604,0.045789528638124466,-0.13625742495059967,0.9991005659103394,0.5078448057174683,0.04754553735256195,-0.1380884349346161,0.9991347193717957,0.5959584712982178,0.13491882383823395,0.0056858486495912075,0.997211754322052,0.4405031204223633,0.13750170171260834,0.019465390592813492,0.9980975389480591,0.6993380188941956,0.1952003687620163,-0.09450328350067139,0.9853233098983765,0.3210579752922058,0.16990795731544495,0.0019529613200575113,0.9882364869117737,0.8098894357681274,0.24335744976997375,-0.3716830909252167,0.9306409955024719,0.19640834629535675,0.21235346794128418,-0.12286458909511566,0.9261910915374756,0.84112948179245,0.25368043780326843,-0.41183024644851685,0.8409985303878784,0.1631786823272705,0.22217513620853424,-0.15335682034492493,0.8311046361923218,0.8431305885314941,0.2510961890220642,-0.45014113187789917,0.8362479209899902,0.16418807208538055,0.21821655333042145,-0.20612934231758118,0.8309623599052429,0.8320366740226746,0.25301697850227356,-0.39850568771362305,0.8585050702095032,0.17416535317897797,0.22018517553806305,-0.15429681539535522,0.855181872844696,0.558757483959198,0.48691415786743164,-0.0097885113209486,0.9947002530097961,0.4689207971096039,0.47790852189064026,0.00989589188247919,0.9967567324638367,0.5615621209144592,0.7502620816230774,-0.051445167511701584,0.9698084592819214,0.45103907585144043,0.7480784058570862,-0.042447373270988464,0.9760111570358276,0.5684689283370972,0.9697467088699341,0.06949134171009064,0.9073611497879028,0.4457668364048004,0.974960207939148,0.040698498487472534,0.9257102012634277,0.5573110580444336,0.9835681915283203,0.06999756395816803,0.562101423740387,0.45269283652305603,0.9850450158119202,0.03801064193248749,0.6357271671295166,0.5769001841545105,1.0657572746276855,-0.12262965738773346,0.8526538610458374,0.43821829557418823,1.0762943029403687,-0.1537579596042633,0.870125949382782
135,0.5198870897293091,0.0263681523501873,-0.16158685088157654,0.9996867179870605,0.5277163982391357,0.008896763436496258,-0.1318490207195282,0.998988151550293,0.5327308177947998,0.009121851064264774,-0.13197609782218933,0.9989681243896484,0.5380162596702576,0.009489479474723339,-0.13209731876850128,0.9989475607872009,0.513957679271698,0.00919947400689125,-0.13445071876049042,0.9992356896400452,0.5094271898269653,0.009466199204325676,-0.13446232676506042,0.9991734027862549,0.5050459504127502,0.009974527172744274,-0.1344475895166397,0.9992462396621704,0.5410311222076416,0.016854671761393547,0.01052349153906107,0.9989257454872131,0.49513059854507446,0.016606967896223068,-0.0035332138650119305,0.9991620182991028,0.5288246870040894,0.0468907505273819,-0.11156469583511353,0.9991702437400818,0.5097789764404297,0.04827803373336792,-0.11476029455661774,0.9992000460624695,0.5956964492797852,0.140454962849617,0.04289563372731209,0.9974794983863831,0.4397682249546051,0.14436325430870056,0.049331385642290115,0.998271107673645,0.6950050592422485,0.22339388728141785,0.003002970013767481,0.9858165383338928,0.32012078166007996,0.2071058750152588,0.05104382708668709,0.9890417456626892,0.7839676141738892,0.29293566942214966,-0.19618387520313263,0.936476469039917,0.20784084498882294,0.2753763496875763,-0.0659039244055748,0.9325688481330872,0.8151272535324097,0.3271339535713196,-0.23547375202178955,0.8539445400238037,0.18143042922019958,0.308196097612381,-0.09599003195762634,0.8448756337165833,0.8128551244735718,0.3314558267593384,-0.28964298963546753,0.850064218044281,0.1847747266292572,0.3111487329006195,-0.1529468297958374,0.845247745513916,0.8027013540267944,0.3233768343925476,-0.22774603962898254,0.8701765537261963,0.1939292997121811,0.30327948927879333,-0.09839996695518494,0.8673361539840698,0.5586220622062683,0.4868449866771698,-0.008066223934292793,0.994634211063385,0.46895843744277954,0.47788485884666443,0.00821148045361042,0.9966864585876465,0.5617282390594482,0.7498400807380676,-0.04404941946268082,0.9694724082946777,0.45114636421203613,0.7479956746101379,-0.049888573586940765,0.9757193326950073,0.5682550072669983,0.9703298807144165,0.08695995807647705,0.9042273759841919,0.44544416666030884,0.9762255549430847,0.037009067833423615,0.9235830903053284,0.5569846034049988,0.9857834577560425,0.08874301612377167,0.5566235184669495,0.4527115225791931,0.9894645810127258,0.03497369959950447,0.6211093664169312,0.5766353011131287,1.0649182796478271,-0.11967597156763077,0.8501065969467163,0.43869075179100037,1.0794415473937988,-0.15711894631385803,0.8689789772033691
136,0.5192242860794067,0.025253044441342354,-0.19907373189926147,0.9997144341468811,0.5272663831710815,0.007032823283225298,-0.16488119959831238,0.9990766048431396,0.5322576761245728,0.007102293893694878,-0.16511298716068268,0.9990565180778503,0.5375639200210571,0.007356597576290369,-0.16528494656085968,0.9990410804748535,0.5136522650718689,0.007336543872952461,-0.16672386229038239,0.9993022680282593,0.509223461151123,0.007491909433156252,-0.16673579812049866,0.999243974685669,0.5049138069152832,0.007893064990639687,-0.1666499227285385,0.9993113875389099,0.5409601926803589,0.015208140015602112,0.000708105624653399,0.9990122318267822,0.49504438042640686,0.01556825079023838,-0.004040142055600882,0.9992263913154602,0.5281680822372437,0.04630662873387337,-0.13729240000247955,0.9992406964302063,0.508912205696106,0.04800945147871971,-0.1403181552886963,0.9992669820785522,0.5953995585441589,0.14368727803230286,0.03783777356147766,0.9977195262908936,0.4388093054294586,0.14703650772571564,0.04951251670718193,0.9984274506568909,0.6917054057121277,0.21778351068496704,-0.004085551481693983,0.9864588975906372,0.3196468651294708,0.2049919217824936,0.043579667806625366,0.9897322058677673,0.7902194261550903,0.2894512712955475,-0.22700302302837372,0.9415322542190552,0.20395350456237793,0.26716727018356323,-0.11364444345235825,0.9380963444709778,0.8248358964920044,0.31963104009628296,-0.27256953716278076,0.8648471832275391,0.17653021216392517,0.29286256432533264,-0.15379059314727783,0.8564320802688599,0.8238102197647095,0.322527140378952,-0.32821011543273926,0.861884355545044,0.1797567903995514,0.2939581573009491,-0.20774516463279724,0.8574081659317017,0.8118526339530945,0.3146035969257355,-0.2602095603942871,0.8801170587539673,0.18781138956546783,0.28898873925209045,-0.14586752653121948,0.8775799870491028,0.558293879032135,0.4866583049297333,-0.0077216727659106255,0.9946466684341431,0.4689365029335022,0.4776590168476105,0.007886084727942944,0.9966605305671692,0.5619276165962219,0.749853253364563,-0.0427282489836216,0.9690994024276733,0.45131272077560425,0.7483683824539185,-0.04526868090033531,0.9755414128303528,0.5682520270347595,0.9715012311935425,0.09351566433906555,0.9026685953140259,0.44549670815467834,0.9783264994621277,0.05583919212222099,0.923708438873291,0.5569874048233032,0.9894999265670776,0.09498494118452072,0.5568391680717468,0.45410647988319397,0.9939784407615662,0.053947459906339645,0.6145115494728088,0.5780484676361084,1.0622307062149048,-0.09965503215789795,0.8502081036567688,0.4393743872642517,1.0823079347610474,-0.151724174618721,0.8708975315093994
137,0.5189499258995056,0.024246206507086754,-0.2915814518928528,0.9997339248657227,0.5266724824905396,0.006747489795088768,-0.2608519196510315,0.999123215675354,0.5315921902656555,0.006873130798339844,-0.26098328828811646,0.999104380607605,0.5368536114692688,0.0071732704527676105,-0.26111388206481934,0.9990952610969543,0.5133335590362549,0.007033071480691433,-0.26029205322265625,0.9993351101875305,0.5090238451957703,0.0072233653627336025,-0.26033905148506165,0.9992774128913879,0.5047601461410522,0.007617803290486336,-0.2603428363800049,0.9993383884429932,0.540905237197876,0.015633689239621162,-0.09826762974262238,0.9990558624267578,0.4949289858341217,0.015806743875145912,-0.09468445181846619,0.9992369413375854,0.528113842010498,0.045417364686727524,-0.23335984349250793,0.9992852807044983,0.5088639259338379,0.04641096293926239,-0.23209841549396515,0.9993003606796265,0.5966395139694214,0.1450430452823639,-0.033704325556755066,0.997924268245697,0.43653106689453125,0.14643342792987823,-0.011135770007967949,0.9985448718070984,0.7083255052566528,0.18770526349544525,-0.06127593666315079,0.9875224828720093,0.3153771758079529,0.16741733253002167,-0.01777055859565735,0.9904826879501343,0.8314169049263,0.21468763053417206,-0.2580358684062958,0.9467348456382751,0.18116040527820587,0.1765420138835907,-0.17247214913368225,0.9432552456855774,0.863905131816864,0.22439442574977875,-0.29926082491874695,0.8759773969650269,0.14600881934165955,0.183558851480484,-0.21334083378314972,0.8671211004257202,0.8674810528755188,0.22274188697338104,-0.3527381420135498,0.8736733198165894,0.14628005027770996,0.18044736981391907,-0.23203448951244354,0.8686510324478149,0.8557507395744324,0.22312873601913452,-0.29071128368377686,0.8903236985206604,0.1566808819770813,0.18124808371067047,-0.1962098926305771,0.8871839642524719,0.5586292743682861,0.48665672540664673,-0.007876995019614697,0.9943827390670776,0.4694044589996338,0.4776606559753418,0.00803286675363779,0.9964365363121033,0.5624476671218872,0.7500811815261841,-0.04232115298509598,0.9693677425384521,0.45153194665908813,0.7479785084724426,-0.04347454383969307,0.975976824760437,0.5685715675354004,0.9746035933494568,0.09756980836391449,0.9044833779335022,0.4452170431613922,0.9783418774604797,0.05988103151321411,0.9246243834495544,0.5574783086776733,0.9922648072242737,0.10100288689136505,0.5640659928321838,0.4541117548942566,0.9941393733024597,0.06117866188287735,0.6146570444107056,0.582108736038208,1.0608078241348267,-0.09951446950435638,0.8552481532096863,0.4389020502567291,1.0822319984436035,-0.1395268589258194,0.8746722340583801
138,0.5188623666763306,0.023141352459788322,-0.291878879070282,0.9997511506080627,0.5264700651168823,0.0061500039882957935,-0.2614767253398895,0.9991626143455505,0.5313922166824341,0.006322938017547131,-0.2615955173969269,0.9991453289985657,0.5366767644882202,0.006691673304885626,-0.2617188096046448,0.9991416931152344,0.5131586790084839,0.006487252656370401,-0.26033109426498413,0.9993630647659302,0.5088828206062317,0.006717366632074118,-0.26038020849227905,0.9993062019348145,0.5046113729476929,0.007108939345926046,-0.26039671897888184,0.999361515045166,0.5410069823265076,0.0158498864620924,-0.1026930958032608,0.9990906715393066,0.494877427816391,0.015928542241454124,-0.09632793068885803,0.999242901802063,0.5280832052230835,0.04433124139904976,-0.23545415699481964,0.999322235584259,0.5087855458259583,0.044795479625463486,-0.2332487553358078,0.9993265271186829,0.5975449085235596,0.14564445614814758,-0.04400702565908432,0.9981052279472351,0.435412734746933,0.14576546847820282,-0.018473125994205475,0.9986463785171509,0.7125985622406006,0.18166226148605347,-0.07403326779603958,0.9884308576583862,0.3153364956378937,0.15669064223766327,-0.02423332817852497,0.99112868309021,0.837851881980896,0.20682039856910706,-0.26369357109069824,0.9512824416160583,0.18005548417568207,0.16241087019443512,-0.18222655355930328,0.9478287696838379,0.8689440488815308,0.21411076188087463,-0.302094966173172,0.8855750560760498,0.1437799036502838,0.16806341707706451,-0.21796736121177673,0.8765764832496643,0.8727251291275024,0.2119494080543518,-0.35834354162216187,0.8839072585105896,0.14385071396827698,0.1630181521177292,-0.2622170150279999,0.8786304593086243,0.8609632253646851,0.2136094570159912,-0.29746106266975403,0.8991966843605042,0.15472707152366638,0.16407981514930725,-0.21434275805950165,0.8957094550132751,0.5588611364364624,0.4868091940879822,-0.008450283668935299,0.9941731691360474,0.4695894718170166,0.4777330160140991,0.008572469465434551,0.9962387084960938,0.5631670355796814,0.7505707144737244,-0.03807070478796959,0.9697047472000122,0.45172619819641113,0.7479192614555359,-0.032708100974559784,0.9764341711997986,0.5688649415969849,0.9774191379547119,0.10499082505702972,0.9065394997596741,0.4452100396156311,0.978208601474762,0.08213789016008377,0.9257522225379944,0.5578387379646301,0.9947417378425598,0.10632920265197754,0.571211576461792,0.4542716145515442,0.9940379858016968,0.08144302666187286,0.6159884333610535,0.5836376547813416,1.0607889890670776,-0.09771595150232315,0.8601338267326355,0.4387286305427551,1.0815011262893677,-0.13112010061740875,0.878555417060852
139,0.5198333859443665,0.02324933186173439,-0.3069744110107422,0.9997307062149048,0.5270679593086243,0.006383852567523718,-0.27345263957977295,0.9990383386611938,0.5319918394088745,0.006640505976974964,-0.27358099818229675,0.999040424823761,0.5371549129486084,0.007049845531582832,-0.27375948429107666,0.9990060925483704,0.5135820508003235,0.006629839073866606,-0.27341926097869873,0.9992704391479492,0.5092208385467529,0.0069067091681063175,-0.2734801173210144,0.9992129802703857,0.5048414468765259,0.007320142816752195,-0.2735607326030731,0.9992408752441406,0.5413042306900024,0.016576118767261505,-0.11895392835140228,0.9989852905273438,0.49548405408859253,0.0173035915941,-0.11778024584054947,0.99913489818573,0.5293213129043579,0.04482438042759895,-0.2528308629989624,0.9992392063140869,0.5097019076347351,0.04512925446033478,-0.25234776735305786,0.9992350339889526,0.597894012928009,0.14559082686901093,-0.0864778533577919,0.9980134963989258,0.43547019362449646,0.14530132710933685,-0.0624714270234108,0.9984246492385864,0.712524950504303,0.1123410165309906,-0.15150487422943115,0.9886620044708252,0.3189837336540222,0.09899561107158661,-0.10574648529291153,0.9899060130119324,0.829450249671936,0.06019682064652443,-0.3202346861362457,0.9522917866706848,0.20402273535728455,0.03621930629014969,-0.2517930865287781,0.9416410326957703,0.8623765110969543,0.048327647149562836,-0.35255947709083557,0.8865797519683838,0.17113429307937622,0.034281086176633835,-0.2846636176109314,0.8637126684188843,0.8683582544326782,0.03958388417959213,-0.4084554612636566,0.8859977722167969,0.17412570118904114,0.033052876591682434,-0.3336341977119446,0.8682493567466736,0.8540412187576294,0.0483674593269825,-0.35620298981666565,0.9017641544342041,0.1847597062587738,0.03967847675085068,-0.28543028235435486,0.8888508081436157,0.5587925314903259,0.4880857765674591,-0.009791446849703789,0.9937700629234314,0.46943992376327515,0.4785892367362976,0.009826392866671085,0.9959862232208252,0.5632128715515137,0.7521802186965942,-0.03799689561128616,0.9687010645866394,0.4516824781894684,0.7487401962280273,-0.03011055290699005,0.9754586219787598,0.5687198638916016,0.97797030210495,0.13005568087100983,0.9057073593139648,0.444864422082901,0.9778879880905151,0.12079145759344101,0.9254369735717773,0.5573416352272034,0.9945535063743591,0.1339130848646164,0.575826108455658,0.4541035294532776,0.9925878643989563,0.12097909301519394,0.6260619163513184,0.5835144519805908,1.061261534690857,-0.08755316585302353,0.8607446551322937,0.43772727251052856,1.0788495540618896,-0.10418810695409775,0.8782942891120911
140,0.519231915473938,0.02978915348649025,-0.27749764919281006,0.9997494220733643,0.5268529653549194,0.01219415944069624,-0.22447998821735382,0.9991203546524048,0.5319108963012695,0.012737596407532692,-0.22451190650463104,0.9991179704666138,0.5371290445327759,0.013366597704589367,-0.22468852996826172,0.9990906119346619,0.5125078558921814,0.011890892870724201,-0.22601084411144257,0.9993306398391724,0.5077964067459106,0.01217998843640089,-0.22601214051246643,0.9992736577987671,0.5030088424682617,0.012556683272123337,-0.22603297233581543,0.9993035793304443,0.5409660935401917,0.022877557203173637,-0.04036857560276985,0.9990723729133606,0.4935590326786041,0.022594062611460686,-0.038932912051677704,0.9992079138755798,0.5292341709136963,0.053652774542570114,-0.20922863483428955,0.99929279088974,0.5086270570755005,0.05221462994813919,-0.20984673500061035,0.9992871880531311,0.5972662568092346,0.14559593796730042,-0.014671106822788715,0.9980289340019226,0.4370533525943756,0.14502082765102386,-0.02155919000506401,0.9983258247375488,0.6916440725326538,0.059172533452510834,-0.12190233170986176,0.9888627529144287,0.35259178280830383,0.0468372218310833,-0.1042802482843399,0.9898937344551086,0.7362722754478455,-0.056375693529844284,-0.24067187309265137,0.9513508081436157,0.33250313997268677,-0.09206653386354446,-0.23250102996826172,0.9390276074409485,0.757968544960022,-0.107787124812603,-0.290351003408432,0.8817577362060547,0.3254081904888153,-0.11997857689857483,-0.27737241983413696,0.8519592881202698,0.7463461756706238,-0.11422312259674072,-0.311911404132843,0.8807274699211121,0.3321928083896637,-0.11751032620668411,-0.2916167080402374,0.8552145957946777,0.7393319010734558,-0.1033250242471695,-0.26193684339523315,0.8972227573394775,0.3373642563819885,-0.10623063147068024,-0.2469954788684845,0.877734899520874,0.5585507154464722,0.49001672863960266,-0.010364058427512646,0.9941979646682739,0.46909064054489136,0.47931963205337524,0.010459759272634983,0.9962362051010132,0.5629076957702637,0.7535674571990967,-0.014383223839104176,0.969626784324646,0.45123490691185,0.7491286396980286,-0.003960619680583477,0.9760241508483887,0.5681641697883606,0.9778602123260498,0.18687023222446442,0.9094114899635315,0.44469156861305237,0.9785991907119751,0.17691965401172638,0.9284445643424988,0.556922197341919,0.9939371347427368,0.1925184428691864,0.5829477310180664,0.4539521634578705,0.9930567145347595,0.17960849404335022,0.6365887522697449,0.5816240310668945,1.062025547027588,-0.043364278972148895,0.8641061782836914,0.43499597907066345,1.077383041381836,-0.04973085597157478,0.8817861080169678
141,0.5217052698135376,0.04089031368494034,-0.15892191231250763,0.999758780002594,0.5310959815979004,0.021410342305898666,-0.11162789911031723,0.9991886615753174,0.5364919304847717,0.022230006754398346,-0.11164572089910507,0.9991742372512817,0.5417073965072632,0.022957824170589447,-0.1118113175034523,0.9991604685783386,0.5149481296539307,0.019429851323366165,-0.11503102630376816,0.9993791580200195,0.5093808174133301,0.019137123599648476,-0.11507104337215424,0.9993172287940979,0.5039591193199158,0.01903054490685463,-0.11507855355739594,0.9993569254875183,0.5453550219535828,0.03139059618115425,0.07745300233364105,0.9991461634635925,0.4936864972114563,0.027308857068419456,0.06655902415513992,0.9992730617523193,0.5318528413772583,0.06647127121686935,-0.09182167053222656,0.9993266463279724,0.5102523565292358,0.06378426402807236,-0.09582062065601349,0.9993270635604858,0.5953266024589539,0.14967221021652222,0.08944165706634521,0.9978829622268677,0.4430171847343445,0.14469601213932037,0.08646626025438309,0.9982725381851196,0.6571924686431885,0.028264936059713364,-0.03050142154097557,0.9882593750953674,0.3897097110748291,0.018513385206460953,-0.0343119241297245,0.989372730255127,0.6434942483901978,-0.09839462488889694,-0.07592541724443436,0.9412199258804321,0.39754512906074524,-0.08638141304254532,-0.09585300832986832,0.9309415817260742,0.6402806043624878,-0.1292557269334793,-0.12666556239128113,0.86054927110672,0.3967267572879791,-0.10887544602155685,-0.15894894301891327,0.8331677317619324,0.6296321749687195,-0.12615495920181274,-0.12639732658863068,0.8572720289230347,0.4043647348880768,-0.09762755036354065,-0.15430250763893127,0.8346608877182007,0.6282964944839478,-0.11468537151813507,-0.08639637380838394,0.8754668831825256,0.4073980748653412,-0.08746864646673203,-0.108575738966465,0.8593926429748535,0.5554257035255432,0.4900059401988983,-0.010785246267914772,0.9946506023406982,0.4676845073699951,0.47918879985809326,0.010901127010583878,0.9964920282363892,0.5623626708984375,0.7537749409675598,-0.0077094086445868015,0.9708488583564758,0.4509129524230957,0.7491492629051208,-0.0019589813891798258,0.9763158559799194,0.5677468776702881,0.9763680100440979,0.208705335855484,0.9131550788879395,0.4448246359825134,0.9784400463104248,0.19815495610237122,0.9311107993125916,0.5566483736038208,0.9921308755874634,0.21633437275886536,0.5857883095741272,0.4539591372013092,0.9927271008491516,0.20390096306800842,0.6419451832771301,0.576938271522522,1.06209135055542,-0.013893282040953636,0.8670967817306519,0.4343584477901459,1.0748566389083862,-0.02403719164431095,0.8846022486686707
142,0.5256956219673157,0.0512089729309082,-0.17552277445793152,0.999764621257782,0.5358622670173645,0.029726391658186913,-0.13154985010623932,0.999244213104248,0.5413926839828491,0.030491096898913383,-0.1315990686416626,0.9992140531539917,0.5465800166130066,0.03108946792781353,-0.13173672556877136,0.9992137551307678,0.5183630585670471,0.02744702249765396,-0.1331222802400589,0.9994150400161743,0.5122268199920654,0.02699330262839794,-0.13314877450466156,0.9993435144424438,0.5064311623573303,0.02667764201760292,-0.13315579295158386,0.999396800994873,0.5492929220199585,0.039962828159332275,0.0459057092666626,0.9991955161094666,0.4964198172092438,0.03381270542740822,0.04419855400919914,0.9993222951889038,0.5364841222763062,0.07655019313097,-0.11349622905254364,0.99934321641922,0.5141412019729614,0.07382185012102127,-0.11473029851913452,0.9993526339530945,0.5948770046234131,0.15388569235801697,0.04960417002439499,0.9976520538330078,0.45100730657577515,0.14438943564891815,0.050195395946502686,0.9982103705406189,0.6377488374710083,0.018916510045528412,-0.06333047896623611,0.9882277250289917,0.41556239128112793,0.01511347945779562,-0.09178595244884491,0.9893814325332642,0.6299011707305908,-0.13620835542678833,-0.18175658583641052,0.9413745403289795,0.4276008605957031,-0.14315752685070038,-0.135347381234169,0.9337724447250366,0.6296535730361938,-0.16725416481494904,-0.23381224274635315,0.8603598475456238,0.4294295310974121,-0.17536497116088867,-0.22804191708564758,0.8384789824485779,0.6190204620361328,-0.16754673421382904,-0.2516031861305237,0.8559121489524841,0.4365221858024597,-0.17467539012432098,-0.21724161505699158,0.8388820886611938,0.6161405444145203,-0.15649232268333435,-0.19894129037857056,0.8739430904388428,0.4387292265892029,-0.1617383360862732,-0.17142260074615479,0.8626970648765564,0.5537121295928955,0.49058541655540466,-0.010323142632842064,0.9950631260871887,0.4672742784023285,0.47954702377319336,0.010447526350617409,0.996734082698822,0.5621733665466309,0.754966676235199,0.003392439801245928,0.9712846875190735,0.4509648382663727,0.7512261271476746,0.0021425883751362562,0.9764910936355591,0.5676453113555908,0.9739864468574524,0.2448728084564209,0.914628803730011,0.4460231363773346,0.9793151021003723,0.21421095728874207,0.932509183883667,0.5567237734794617,0.9902945160865784,0.25526171922683716,0.5829010009765625,0.45433807373046875,0.9931164383888245,0.22106678783893585,0.6420033574104309,0.5763911008834839,1.0623509883880615,0.024241426959633827,0.8659796714782715,0.43758121132850647,1.0761454105377197,-0.01130361296236515,0.8839818239212036
143,0.5289196372032166,0.058350127190351486,-0.17514130473136902,0.9997711777687073,0.5404783487319946,0.035103023052215576,-0.13655273616313934,0.9993010759353638,0.5464001893997192,0.03594858944416046,-0.13661764562129974,0.9992625713348389,0.5520824790000916,0.03669959306716919,-0.13674089312553406,0.9992696046829224,0.5213616490364075,0.03165415674448013,-0.13783298432826996,0.99945467710495,0.514390766620636,0.03041074238717556,-0.13785840570926666,0.9993802905082703,0.507823646068573,0.02931787259876728,-0.13787728548049927,0.9994378089904785,0.5557164549827576,0.04508473351597786,0.032543543726205826,0.9992549419403076,0.49650031328201294,0.03417270630598068,0.031050249934196472,0.9993738532066345,0.540013313293457,0.08306320756673813,-0.11411750316619873,0.9993755221366882,0.5161166787147522,0.07896647602319717,-0.1153290718793869,0.9993863701820374,0.5947279930114746,0.15862615406513214,0.0327884741127491,0.9972829818725586,0.45372191071510315,0.14421780407428741,0.030198821797966957,0.9981823563575745,0.6238638758659363,0.020761048421263695,-0.23950931429862976,0.9874955415725708,0.43192824721336365,0.017650121822953224,-0.2528620660305023,0.9885420799255371,0.611842155456543,-0.13190117478370667,-0.4196600914001465,0.9386432766914368,0.45226413011550903,-0.11465717852115631,-0.4174392819404602,0.9328626394271851,0.6068986654281616,-0.1682460457086563,-0.4915897250175476,0.8567297458648682,0.45477494597435,-0.14346981048583984,-0.49572768807411194,0.8380507826805115,0.5960017442703247,-0.16831226646900177,-0.47958555817604065,0.8512107133865356,0.46043938398361206,-0.1418629139661789,-0.48030343651771545,0.8373124599456787,0.5940898656845093,-0.15420657396316528,-0.4275895655155182,0.8689500093460083,0.4628128409385681,-0.1287519484758377,-0.42741432785987854,0.8601545095443726,0.5520827174186707,0.4924435615539551,-0.008096383884549141,0.9954280853271484,0.4672611653804779,0.4812704026699066,0.00813446007668972,0.9969639778137207,0.5620341897010803,0.7559486031532288,-0.0029340325854718685,0.9705100059509277,0.450908362865448,0.7558915615081787,-0.0006649123388342559,0.9760169982910156,0.5673867464065552,0.9732874035835266,0.22228339314460754,0.9103717803955078,0.44795259833335876,0.9793043732643127,0.1902913600206375,0.9309108853340149,0.556763231754303,0.9900798797607422,0.23271450400352478,0.5720477104187012,0.4552100598812103,0.9918467402458191,0.19613924622535706,0.6346569657325745,0.5766885876655579,1.0610504150390625,0.020355643704533577,0.8571828007698059,0.4409785270690918,1.0761934518814087,-0.023503553122282028,0.8778600096702576
