,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.35571542382240295,0.005817383527755737,-0.25142553448677063,0.9999555349349976,0.3642045557498932,-0.018277406692504883,-0.27525046467781067,0.9998975992202759,0.3700816035270691,-0.018502652645111084,-0.27527809143066406,0.9999088048934937,0.3770837187767029,-0.01889440417289734,-0.2753765881061554,0.9999240636825562,0.3540794849395752,-0.017396360635757446,-0.233615443110466,0.9998983144760132,0.35240715742111206,-0.017210394144058228,-0.2336457222700119,0.9998984336853027,0.35102128982543945,-0.01736852526664734,-0.23395100235939026,0.9999163150787354,0.40255841612815857,-0.008889883756637573,-0.2942980229854584,0.9999309778213501,0.36890819668769836,-0.009435147047042847,-0.11203364282846451,0.9999083280563354,0.3745429515838623,0.024790406227111816,-0.2528076171875,0.999976396560669,0.36138975620269775,0.025624603033065796,-0.19992391765117645,0.9999526739120483,0.4538416862487793,0.10353405028581619,-0.38492539525032043,0.9999876022338867,0.36339348554611206,0.14304852485656738,0.07762713730335236,0.9999186992645264,0.5086596608161926,0.30700528621673584,-0.41077718138694763,0.9979605674743652,0.3318019509315491,0.34049123525619507,0.17275042831897736,0.6319813132286072,0.5140459537506104,0.4932062029838562,-0.4541809558868408,0.9924120306968689,0.24528582394123077,0.4831930696964264,0.0675758495926857,0.8296179175376892,0.5227787494659424,0.5431652665138245,-0.5027129054069519,0.9833130240440369,0.21738600730895996,0.5220522880554199,0.059369731694459915,0.7665424346923828,0.5045570731163025,0.5462321043014526,-0.5321559906005859,0.9826327562332153,0.21599411964416504,0.5229605436325073,-0.004208534490317106,0.7871794104576111,0.49509677290916443,0.5300713777542114,-0.46364346146583557,0.9804443120956421,0.22726771235466003,0.5149036645889282,0.03667010739445686,0.7882301807403564,0.4362333416938782,0.48294204473495483,-0.14980660378932953,0.9984147548675537,0.39492326974868774,0.48414331674575806,0.14994674921035767,0.9982944130897522,0.37307828664779663,0.7781275510787964,-0.1618465781211853,0.9907097816467285,0.42404356598854065,0.7584294080734253,0.20444723963737488,0.49084410071372986,0.33259904384613037,1.013352870941162,-0.09332112967967987,0.95765221118927,0.48479652404785156,0.9818649291992188,0.34911003708839417,0.7202394008636475,0.3629307448863983,1.065926432609558,-0.0950590968132019,0.9500521421432495,0.4975937008857727,0.9968993663787842,0.3541313409805298,0.8183416724205017,0.26978784799575806,1.1098287105560303,-0.251343697309494,0.9201042652130127,0.4326075613498688,1.0598896741867065,0.23635025322437286,0.7653098106384277
1,0.3432554304599762,0.004191387910395861,-0.20462176203727722,0.9999549388885498,0.3512408137321472,-0.020043369382619858,-0.22755439579486847,0.9998970031738281,0.3555786609649658,-0.01983715407550335,-0.22770459949970245,0.9999088048934937,0.3598894476890564,-0.01987069472670555,-0.22778622806072235,0.9999239444732666,0.34332937002182007,-0.01897880807518959,-0.18370190262794495,0.9998934268951416,0.3420144319534302,-0.018765868619084358,-0.1837264597415924,0.9998936653137207,0.3407450318336487,-0.018941907212138176,-0.18382495641708374,0.9999118447303772,0.3790287375450134,-0.008551734499633312,-0.2609061002731323,0.9999294281005859,0.3533032536506653,-0.009645730257034302,-0.06817561388015747,0.9998998045921326,0.3560343384742737,0.023637888953089714,-0.21287193894386292,0.9999737739562988,0.3460952937602997,0.023983042687177658,-0.15666481852531433,0.999945878982544,0.4305696487426758,0.10510273277759552,-0.3443011939525604,0.9999871253967285,0.3334275484085083,0.14385385811328888,0.09232646226882935,0.9999047517776489,0.460709810256958,0.31214627623558044,-0.36547067761421204,0.997631847858429,0.2975638210773468,0.33890533447265625,0.1753232479095459,0.6371598243713379,0.48874926567077637,0.5019693374633789,-0.3893231153488159,0.9915622472763062,0.20461492240428925,0.4815964102745056,0.08906962722539902,0.8298910856246948,0.5020474195480347,0.5517171025276184,-0.42415744066238403,0.9816429615020752,0.18109335005283356,0.5214369893074036,0.08398692309856415,0.7670783400535583,0.49049410223960876,0.5556201934814453,-0.45051103830337524,0.9810399413108826,0.17943552136421204,0.5210056900978088,0.022369708865880966,0.7874454855918884,0.4810701906681061,0.5393531322479248,-0.3978765606880188,0.978765606880188,0.1869390904903412,0.5128086805343628,0.05794317647814751,0.7882476449012756,0.3916279971599579,0.48240748047828674,-0.1386442482471466,0.9984937906265259,0.3513413369655609,0.4852061867713928,0.13854391872882843,0.998335599899292,0.345508337020874,0.7728723287582397,-0.12723538279533386,0.9864827394485474,0.3406289219856262,0.7555363178253174,0.13139569759368896,0.5125008821487427,0.3348207473754883,1.0003529787063599,-0.0070837801322340965,0.9588843584060669,0.4330924153327942,0.9530300498008728,0.2710473835468292,0.7224485874176025,0.3618330955505371,1.0583692789077759,-0.0024789462331682444,0.9480679035186768,0.4670120179653168,0.9589139223098755,0.27858924865722656,0.8080641031265259,0.29193711280822754,1.1102885007858276,-0.14633634686470032,0.9235200881958008,0.39730197191238403,1.0572601556777954,0.1761375367641449,0.7662758231163025
2,0.34407317638397217,-0.0032558829989284277,0.07686623185873032,0.9999258518218994,0.34555166959762573,-0.02657381445169449,0.03783905506134033,0.9998654723167419,0.34382012486457825,-0.025608176365494728,0.037787407636642456,0.9998802542686462,0.34147900342941284,-0.02484305575489998,0.037779372185468674,0.999893844127655,0.34430211782455444,-0.029358042404055595,0.05808265134692192,0.9998466372489929,0.35063737630844116,-0.025234898552298546,0.05803743004798889,0.9998449087142944,0.3544580042362213,-0.024719255045056343,0.05787324905395508,0.9998626708984375,0.34104812145233154,-0.010149165987968445,-0.09216845035552979,0.9999093413352966,0.3580631613731384,-0.012224963866174221,-0.0041565438732504845,0.9998674392700195,0.3452596664428711,0.016736233606934547,0.03570280224084854,0.9999469518661499,0.3479907512664795,0.018489958718419075,0.06079384684562683,0.9999029636383057,0.293766051530838,0.11169794946908951,-0.22035880386829376,0.9999842047691345,0.38698524236679077,0.13019773364067078,0.06708823144435883,0.9998927712440491,0.27410200238227844,0.31200167536735535,-0.25848549604415894,0.9965059161186218,0.35496559739112854,0.3211299180984497,0.09544233232736588,0.6474655270576477,0.18845714628696442,0.4817970097064972,-0.226655513048172,0.9885124564170837,0.24539320170879364,0.48453038930892944,0.04148734733462334,0.8309791684150696,0.1742526888847351,0.5292019844055176,-0.25274837017059326,0.9753601551055908,0.16935095191001892,0.521599292755127,0.032585594803094864,0.7695357799530029,0.17247074842453003,0.5286226868629456,-0.2560935616493225,0.9745151400566101,0.17096033692359924,0.521277904510498,-0.0069220662117004395,0.7872840762138367,0.17919683456420898,0.5183969736099243,-0.22609443962574005,0.9711997509002686,0.17798347771167755,0.5127503871917725,0.022674083709716797,0.7851201295852661,0.31019240617752075,0.48014503717422485,-0.11569862067699432,0.9985926747322083,0.3573736548423767,0.48473498225212097,0.11579941213130951,0.9984186291694641,0.23804382979869843,0.7468425035476685,-0.11867178976535797,0.9848430156707764,0.30371415615081787,0.7390109896659851,0.15074773132801056,0.5194161534309387,0.3401714265346527,0.9387471079826355,-0.02897324226796627,0.9546735882759094,0.3536495268344879,0.9414348006248474,0.2165125608444214,0.7091084718704224,0.3653366267681122,0.9470375776290894,-0.024965807795524597,0.9471967220306396,0.3833315968513489,0.9480878114700317,0.2158535271883011,0.7921699285507202,0.32066968083381653,1.0269763469696045,-0.08572541922330856,0.9182814955711365,0.32584282755851746,1.01515793800354,0.14381664991378784,0.7460066676139832
3,0.34208258986473083,-0.023641306906938553,-0.26484471559524536,0.9999198317527771,0.3476839065551758,-0.043614402413368225,-0.2742442488670349,0.9998547434806824,0.3472326695919037,-0.04347813501954079,-0.2744029760360718,0.9998701214790344,0.34627053141593933,-0.04324499890208244,-0.27455198764801025,0.9998873472213745,0.3449383080005646,-0.04044317081570625,-0.24973781406879425,0.9998313188552856,0.348915159702301,-0.03809081390500069,-0.24977096915245056,0.9998268485069275,0.3432222306728363,-0.04190176725387573,-0.24992255866527557,0.9998469352722168,0.35710591077804565,-0.01684705726802349,-0.2393045872449875,0.9999026656150818,0.344034880399704,-0.025914886966347694,-0.14477300643920898,0.9998419284820557,0.34836411476135254,0.011516517959535122,-0.2506546080112457,0.9999422430992126,0.343097448348999,0.01084078848361969,-0.22051945328712463,0.9998930096626282,0.36436542868614197,0.11145079880952835,-0.34138160943984985,0.9999837279319763,0.32312023639678955,0.13045650720596313,0.03141090273857117,0.9998754262924194,0.3765328526496887,0.31021517515182495,-0.36542394757270813,0.9964898228645325,0.2701513171195984,0.3201760947704315,0.09527962654829025,0.6457083821296692,0.36174675822257996,0.4866553843021393,-0.33579280972480774,0.9887853264808655,0.18820813298225403,0.47821468114852905,0.01627347245812416,0.8253799676895142,0.36160770058631897,0.5376700758934021,-0.3623131513595581,0.975956916809082,0.15755067765712738,0.521528959274292,0.008769838139414787,0.7636746764183044,0.3464331328868866,0.5340507626533508,-0.34174442291259766,0.9751269221305847,0.16270515322685242,0.5212887525558472,-0.04588821157813072,0.7811700105667114,0.3429555296897888,0.5206772089004517,-0.32094135880470276,0.9717381000518799,0.17073610424995422,0.5120955109596252,-0.010047290474176407,0.7790402770042419,0.3280242681503296,0.4732383191585541,-0.1222616583108902,0.9986187219619751,0.3360802233219147,0.4818902909755707,0.12232116609811783,0.9984095096588135,0.281139612197876,0.747967004776001,-0.1300458163022995,0.9841943383216858,0.28304335474967957,0.7315160036087036,0.14172671735286713,0.5269453525543213,0.3426508903503418,0.959787130355835,0.027879616245627403,0.949248194694519,0.3458409905433655,0.9341719150543213,0.2257530689239502,0.6980620622634888,0.3653046786785126,0.947691023349762,0.0411655530333519,0.936181902885437,0.3718518912792206,0.9407597780227661,0.2548750638961792,0.7725507020950317,0.31781095266342163,1.0353505611419678,-0.0592033751308918,0.9118526577949524,0.3147815763950348,1.0122870206832886,0.18796983361244202,0.7306669354438782
4,0.34292498230934143,-0.03195664659142494,-0.23840753734111786,0.9999201893806458,0.3490290641784668,-0.05155504122376442,-0.26715075969696045,0.9998512864112854,0.3513728082180023,-0.04964321479201317,-0.2669264078140259,0.9998670816421509,0.35354796051979065,-0.04741213098168373,-0.26684850454330444,0.999886691570282,0.3445017337799072,-0.0504876971244812,-0.2246520221233368,0.9998219013214111,0.3445497751235962,-0.048180095851421356,-0.2246849536895752,0.9998161792755127,0.3393562138080597,-0.04813199117779732,-0.22493085265159607,0.999840259552002,0.361622154712677,-0.0189959779381752,-0.20311322808265686,0.9998992085456848,0.3353736102581024,-0.02924361266195774,-0.10422257333993912,0.9998254776000977,0.3495613634586334,0.002429909072816372,-0.24396522343158722,0.9999430179595947,0.336692750453949,0.00015005718159954995,-0.1956714242696762,0.999891459941864,0.38169583678245544,0.11009688675403595,-0.27167659997940063,0.9999843835830688,0.291679710149765,0.12925592064857483,0.04232128709554672,0.9998545050621033,0.40603771805763245,0.3084827959537506,-0.29575854539871216,0.9964882135391235,0.2616540789604187,0.3198365569114685,0.09899181872606277,0.6592645645141602,0.3991158604621887,0.49018698930740356,-0.34489119052886963,0.9891652464866638,0.18231786787509918,0.47264915704727173,0.0024732076562941074,0.8329647779464722,0.40055060386657715,0.5452020764350891,-0.3832961618900299,0.9768684506416321,0.15970167517662048,0.5198901891708374,-0.020532775670289993,0.773449182510376,0.38561469316482544,0.5433238744735718,-0.39878013730049133,0.976103663444519,0.16311122477054596,0.519889771938324,-0.07386854290962219,0.7901260852813721,0.38046595454216003,0.5281296372413635,-0.3477175235748291,0.9727199673652649,0.17119792103767395,0.5097216367721558,-0.02470219135284424,0.7877892255783081,0.35035648941993713,0.469200998544693,-0.10684230178594589,0.9987187385559082,0.3068635165691376,0.47618862986564636,0.10673356056213379,0.9984795451164246,0.3007344603538513,0.7464646100997925,-0.2025785893201828,0.982621431350708,0.2230433225631714,0.730634331703186,-0.03347404673695564,0.5532132983207703,0.34228330850601196,0.9662656188011169,0.05271308496594429,0.9490541815757751,0.3431225121021271,0.9068204164505005,0.22491440176963806,0.6954653859138489,0.36495137214660645,0.9810484647750854,0.0734059065580368,0.9146278500556946,0.3743390142917633,0.9170348048210144,0.24827364087104797,0.7529076933860779,0.3117327094078064,1.0524762868881226,-0.05792112275958061,0.91218501329422,0.31534236669540405,1.0041569471359253,0.15918028354644775,0.7240606546401978
5,0.34339332580566406,-0.05010885000228882,-0.2739543616771698,0.9999213218688965,0.34996262192726135,-0.06605633348226547,-0.26117974519729614,0.9998435974121094,0.35227644443511963,-0.06413105130195618,-0.26121771335601807,0.999858021736145,0.354231059551239,-0.06198310852050781,-0.26126304268836975,0.9998767971992493,0.34040480852127075,-0.0689731016755104,-0.2511913776397705,0.9998176097869873,0.3353886306285858,-0.0693739578127861,-0.2512078583240509,0.9998113512992859,0.3284199833869934,-0.07014856487512589,-0.25136685371398926,0.9998351335525513,0.3664848208427429,-0.03853670507669449,-0.14377816021442413,0.9998844861984253,0.3125486969947815,-0.051042430102825165,-0.11783792823553085,0.9998109340667725,0.35047417879104614,-0.018162263557314873,-0.2368760108947754,0.9999445676803589,0.33068400621414185,-0.020165838301181793,-0.22434549033641815,0.9998968243598938,0.3917713165283203,0.10948576778173447,-0.1172962412238121,0.9999826550483704,0.23425395786762238,0.10891037434339523,-0.029193440452218056,0.999858558177948,0.4031359553337097,0.31163063645362854,-0.06087116152048111,0.9958354234695435,0.20314493775367737,0.3121243119239807,0.028526490554213524,0.6910242438316345,0.3568153381347656,0.46196845173835754,-0.17074649035930634,0.9891240000724792,0.16308088600635529,0.47651198506355286,-0.08788450807332993,0.8468424677848816,0.338805228471756,0.5197054147720337,-0.22017213702201843,0.977191150188446,0.15463963150978088,0.5310099124908447,-0.1305013746023178,0.7912436723709106,0.31857573986053467,0.5070768594741821,-0.256781667470932,0.9765050411224365,0.16458818316459656,0.530215322971344,-0.1892044097185135,0.8065549731254578,0.31953495740890503,0.49259212613105774,-0.18380776047706604,0.9728363752365112,0.1718369424343109,0.5149162411689758,-0.114252470433712,0.8042137622833252,0.3425660729408264,0.47584474086761475,-0.032586388289928436,0.9987846612930298,0.2419903725385666,0.47812002897262573,0.03257158771157265,0.9985671639442444,0.3064114451408386,0.7727005481719971,-0.0955871045589447,0.9820976853370667,0.1925104707479477,0.7775304913520813,-0.01629328541457653,0.5920904278755188,0.3198394179344177,1.0047831535339355,0.17029301822185516,0.9460196495056152,0.18728004395961761,0.9873344302177429,0.2056257277727127,0.7145538330078125,0.3081669211387634,1.0384132862091064,0.18306897580623627,0.8716557025909424,0.19977967441082,0.9937149286270142,0.21760495007038116,0.7327518463134766,0.30686622858047485,1.124222993850708,-0.009425809606909752,0.9050107002258301,0.1451587975025177,1.0917918682098389,0.02471122331917286,0.73451828956604
6,0.3341163396835327,-0.04811353236436844,-0.3320285677909851,0.9999220371246338,0.3470877707004547,-0.06407763063907623,-0.3053484559059143,0.9998376369476318,0.35232943296432495,-0.060621194541454315,-0.30548766255378723,0.9998518824577332,0.3562798798084259,-0.05744022876024246,-0.30557239055633545,0.9998707175254822,0.3290872573852539,-0.0687839686870575,-0.30182480812072754,0.9998135566711426,0.3221585154533386,-0.06847471743822098,-0.3018907904624939,0.9998069405555725,0.3155885934829712,-0.06842248886823654,-0.30202144384384155,0.9998299479484558,0.36615708470344543,-0.035241082310676575,-0.16195112466812134,0.9998722076416016,0.3009118437767029,-0.04999995604157448,-0.13809670507907867,0.9997907280921936,0.341124564409256,-0.015690971165895462,-0.27661025524139404,0.9999457597732544,0.3185155987739563,-0.019567348062992096,-0.271648645401001,0.9999002814292908,0.39694979786872864,0.10944245755672455,-0.11684341728687286,0.9999811053276062,0.22633671760559082,0.10441458970308304,-0.04303106293082237,0.9998586177825928,0.39843934774398804,0.31420978903770447,-0.06896008551120758,0.9957330822944641,0.19537638127803802,0.30954569578170776,0.03159170597791672,0.7200888991355896,0.3515949845314026,0.45219096541404724,-0.2052987813949585,0.9894639849662781,0.16014108061790466,0.4812738299369812,-0.10528478771448135,0.8594787120819092,0.33362025022506714,0.5099167227745056,-0.26153481006622314,0.9779185056686401,0.1488400548696518,0.5358945727348328,-0.15668809413909912,0.8072339296340942,0.31236663460731506,0.49632054567337036,-0.3029380142688751,0.9773152470588684,0.1641184389591217,0.5351096391677856,-0.21482722461223602,0.8213610053062439,0.3138020634651184,0.48260995745658875,-0.22104494273662567,0.9735005497932434,0.17190951108932495,0.5184366703033447,-0.13182958960533142,0.8189643025398254,0.34282100200653076,0.47689545154571533,-0.02412485145032406,0.9987660050392151,0.23891647160053253,0.4764283299446106,0.024176549166440964,0.9985670447349548,0.3128815293312073,0.7788753509521484,-0.0897868424654007,0.9775577783584595,0.18911662697792053,0.7802115082740784,-0.04391803219914436,0.6210110187530518,0.3179728388786316,1.0113656520843506,0.13919474184513092,0.9299796223640442,0.1871890276670456,1.0088255405426025,0.14037540555000305,0.7172029614448547,0.3090769350528717,1.0617271661758423,0.14868301153182983,0.8140943050384521,0.19552278518676758,1.012932538986206,0.14694897830486298,0.6943026781082153,0.3068777620792389,1.1428097486495972,-0.05865343287587166,0.8814566731452942,0.1535910815000534,1.1209716796875,-0.07159972935914993,0.7251987457275391
7,0.3350754380226135,-0.050318699330091476,-0.29698023200035095,0.999924898147583,0.34745079278945923,-0.06440738588571548,-0.28110986948013306,0.9998384714126587,0.3536643385887146,-0.060495879501104355,-0.2812184691429138,0.9998525977134705,0.358881413936615,-0.05667179450392723,-0.2813110947608948,0.9998698830604553,0.33066317439079285,-0.06928728520870209,-0.2690887153148651,0.9998155236244202,0.323961079120636,-0.06871665269136429,-0.2691122591495514,0.9998093843460083,0.3181760013103485,-0.06839128583669662,-0.26923346519470215,0.9998306035995483,0.36838704347610474,-0.03447989746928215,-0.12030524015426636,0.9998690485954285,0.30439382791519165,-0.05065719410777092,-0.12388477474451065,0.9997848868370056,0.343515008687973,-0.018002470955252647,-0.25866392254829407,0.9999476671218872,0.32089492678642273,-0.024638842791318893,-0.2405286580324173,0.9999048709869385,0.3995940089225769,0.10997083783149719,-0.0780634805560112,0.9999803900718689,0.2273603230714798,0.10323695838451385,-0.015665626153349876,0.999859094619751,0.39886966347694397,0.3141326308250427,-0.03291239216923714,0.9954338669776917,0.194327712059021,0.3076234459877014,0.05746038630604744,0.7463530898094177,0.3508148193359375,0.44368839263916016,-0.1781729906797409,0.9895726442337036,0.15904830396175385,0.4813002645969391,-0.07362805306911469,0.8715682029724121,0.3318766951560974,0.5015063881874084,-0.2369687855243683,0.9782719612121582,0.1480957269668579,0.5350688099861145,-0.12436304986476898,0.8228902220726013,0.3120713233947754,0.48889774084091187,-0.2777288258075714,0.9777345061302185,0.16444268822669983,0.5348758101463318,-0.18325695395469666,0.83585125207901,0.31500154733657837,0.4724380671977997,-0.1945769339799881,0.9736893773078918,0.17186658084392548,0.5184152722358704,-0.10071774572134018,0.8333950638771057,0.33965548872947693,0.47751283645629883,-0.026965612545609474,0.9988138675689697,0.23689532279968262,0.47504574060440063,0.02704228088259697,0.9986233115196228,0.31727176904678345,0.7797129154205322,-0.09678936749696732,0.9767272472381592,0.19461767375469208,0.7813997268676758,-0.03113708272576332,0.6516245603561401,0.3156754672527313,1.0133973360061646,0.15519008040428162,0.9251376986503601,0.18855616450309753,1.0064482688903809,0.17623254656791687,0.7296663522720337,0.3137669265270233,1.0581811666488647,0.1670312136411667,0.7717370390892029,0.19777151942253113,1.0156089067459106,0.18545839190483093,0.6726163029670715,0.3069221079349518,1.136531949043274,-0.04507734626531601,0.8703072667121887,0.15701088309288025,1.106368899345398,-0.02185581997036934,0.7285873889923096
8,0.3357006311416626,-0.057279881089925766,-0.24277150630950928,0.9999249577522278,0.3482615351676941,-0.06558718532323837,-0.21380336582660675,0.9998306035995483,0.35568225383758545,-0.06083901226520538,-0.21396276354789734,0.9998453259468079,0.36230266094207764,-0.0561300553381443,-0.21404775977134705,0.999862015247345,0.33165207505226135,-0.07087352126836777,-0.2137949913740158,0.9998099207878113,0.32521238923072815,-0.06979414820671082,-0.21381254494190216,0.9998043775558472,0.3193855285644531,-0.06877078115940094,-0.2138950377702713,0.9998252391815186,0.36974212527275085,-0.0331466868519783,-0.08644010126590729,0.9998563528060913,0.3054710030555725,-0.04916615039110184,-0.07635215669870377,0.9997706413269043,0.34504836797714233,-0.017577333375811577,-0.19325479865074158,0.9999475479125977,0.32066240906715393,-0.03113902546465397,-0.19230251014232635,0.9999069571495056,0.4007219672203064,0.10985003411769867,-0.0682239979505539,0.999979555606842,0.22691044211387634,0.10308371484279633,-0.0028243917040526867,0.9998608827590942,0.39971381425857544,0.3140401542186737,-0.043899260461330414,0.9951590299606323,0.19503799080848694,0.309358149766922,0.06855814158916473,0.7702994346618652,0.34957119822502136,0.44143813848495483,-0.18176010251045227,0.9897432327270508,0.15919139981269836,0.48321983218193054,-0.047006040811538696,0.8828012943267822,0.33049580454826355,0.49911069869995117,-0.23939888179302216,0.9787673354148865,0.14954982697963715,0.5367186069488525,-0.08940407633781433,0.8375840187072754,0.3093247711658478,0.48596030473709106,-0.27601882815361023,0.9782689809799194,0.16542431712150574,0.5357763171195984,-0.1465350091457367,0.8494539260864258,0.31203752756118774,0.46908149123191833,-0.19621077179908752,0.9740321636199951,0.17232531309127808,0.5192187428474426,-0.07428915053606033,0.8470420241355896,0.3425202965736389,0.4781176447868347,-0.024539828300476074,0.9988250136375427,0.2397061139345169,0.4751565754413605,0.02466290257871151,0.9986518621444702,0.3189736008644104,0.781029999256134,-0.08933259546756744,0.9747092723846436,0.19271644949913025,0.7813017964363098,-0.042389534413814545,0.676067054271698,0.31396928429603577,1.0203813314437866,0.1180373877286911,0.9143303036689758,0.18757972121238708,1.012819528579712,0.12606647610664368,0.7321476340293884,0.31255629658699036,1.068725347518921,0.12571962177753448,0.7234994769096375,0.19973710179328918,1.022596001625061,0.13158205151557922,0.641423225402832,0.30750250816345215,1.148120641708374,-0.07311700284481049,0.8522916436195374,0.1533101499080658,1.1171271800994873,-0.07351723313331604,0.7211280465126038
9,0.33849960565567017,-0.05660393089056015,-0.2759048342704773,0.9999222755432129,0.3538911044597626,-0.06859727203845978,-0.24388332664966583,0.9998193979263306,0.3606113791465759,-0.06327355653047562,-0.24410155415534973,0.9998351335525513,0.36640793085098267,-0.05803046002984047,-0.24421826004981995,0.9998525977134705,0.3359427750110626,-0.07505539804697037,-0.2467784434556961,0.9997959136962891,0.32566240429878235,-0.06898076832294464,-0.24679048359394073,0.9997893571853638,0.3211372196674347,-0.06865346431732178,-0.2468874454498291,0.9998100996017456,0.37035590410232544,-0.033449187874794006,-0.11868922412395477,0.9998452663421631,0.3097705543041229,-0.048128578811883926,-0.09062951803207397,0.99974125623703,0.3460373282432556,-0.020202210173010826,-0.21750256419181824,0.999946653842926,0.32300248742103577,-0.028902484104037285,-0.22065238654613495,0.9999063611030579,0.40152841806411743,0.10975582897663116,-0.09753693640232086,0.9999796152114868,0.22922535240650177,0.1014183983206749,0.00012289333972148597,0.9998565912246704,0.39925333857536316,0.31400585174560547,-0.07053999602794647,0.9950538873672485,0.19761823117733002,0.308498352766037,0.0698721632361412,0.790796160697937,0.34727779030799866,0.4419335126876831,-0.22814230620861053,0.9901264309883118,0.1627519279718399,0.47990790009498596,-0.03860075771808624,0.8920170068740845,0.32808154821395874,0.4996415674686432,-0.2851008474826813,0.9796132445335388,0.14960047602653503,0.5352164506912231,-0.08253727108240128,0.8493174314498901,0.3078601062297821,0.4879150986671448,-0.31704050302505493,0.9791716933250427,0.16598136723041534,0.5356472730636597,-0.14502885937690735,0.8603357672691345,0.3089126646518707,0.47181493043899536,-0.2425200492143631,0.9748051166534424,0.17343156039714813,0.5186997652053833,-0.06666363030672073,0.8577887415885925,0.34228938817977905,0.47651422023773193,-0.030393347144126892,0.9988135695457458,0.24292883276939392,0.47035595774650574,0.030604269355535507,0.9986386299133301,0.32047757506370544,0.7807558178901672,-0.09813038259744644,0.9710268974304199,0.1926376074552536,0.7803837060928345,-0.04995127394795418,0.6939499974250793,0.3120591640472412,1.0235644578933716,0.10967423766851425,0.8979647159576416,0.18665745854377747,1.0145199298858643,0.13128820061683655,0.7261716723442078,0.3112475574016571,1.0728548765182495,0.11721960455179214,0.6733113527297974,0.19796468317508698,1.0244277715682983,0.13757020235061646,0.6093483567237854,0.3065685033798218,1.1505595445632935,-0.08205213397741318,0.8269938826560974,0.14761945605278015,1.1156482696533203,-0.08144283294677734,0.7069545388221741
