,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4741828441619873,-0.2922302186489105,-0.09808012843132019,0.9974363446235657,0.4381104111671448,-0.2683248817920685,-0.1588638573884964,0.9982072114944458,0.43144315481185913,-0.27302664518356323,-0.15823666751384735,0.9976786971092224,0.42497164011001587,-0.2777152955532074,-0.1576676070690155,0.9980170726776123,0.44443362951278687,-0.2616782486438751,-0.07415154576301575,0.9979352951049805,0.44232940673828125,-0.26261353492736816,-0.0738903358578682,0.9969605803489685,0.43993592262268066,-0.26377755403518677,-0.07356030493974686,0.9974411725997925,0.3942725658416748,-0.3136308789253235,-0.29853329062461853,0.9962673783302307,0.41374093294143677,-0.2958660125732422,0.0930195152759552,0.9940231442451477,0.46949338912963867,-0.33595988154411316,-0.1276700794696808,0.9933567643165588,0.47715091705322266,-0.330220490694046,-0.015206743963062763,0.9917441010475159,0.4106414318084717,-0.42621561884880066,-0.4484977722167969,0.9852887988090515,0.4416809678077698,-0.47298717498779297,0.3358081579208374,0.988319993019104,0.4186268448829651,-0.1286112666130066,-0.6855666041374207,0.9407927989959717,0.5217276811599731,-0.23558858036994934,0.5216087698936462,0.10864727944135666,0.3243643045425415,0.0949757769703865,-0.43300217390060425,0.8758745789527893,0.5134696960449219,0.012643516063690186,0.32713988423347473,0.17781153321266174,0.2969532012939453,0.1236366555094719,-0.47779759764671326,0.8295170664787292,0.5010870695114136,0.06001156568527222,0.33680933713912964,0.22251570224761963,0.2940422296524048,0.1159135103225708,-0.4214114546775818,0.8132790923118591,0.4898917078971863,0.06111252307891846,0.2516601085662842,0.2283075600862503,0.32426226139068604,0.10291440039873123,-0.40680280327796936,0.7945963144302368,0.4861515164375305,0.059444546699523926,0.28512585163116455,0.2303343117237091,0.8220332264900208,-0.8354823589324951,-0.24035194516181946,0.80964195728302,0.812879204750061,-0.8560232520103455,0.24056394398212433,0.8423728942871094,0.6542685031890869,-0.42174580693244934,-0.055058855563402176,0.3849307596683502,0.6391404867172241,-0.4272487759590149,0.3188144266605377,0.06257596611976624,0.46934109926223755,-0.002768218517303467,0.25919365882873535,0.6249560117721558,0.5050085783004761,-0.1227307990193367,0.7063181400299072,0.1467435657978058,0.47266095876693726,0.0659530758857727,0.2812061607837677,0.6824575662612915,0.504187822341919,-0.0749240592122078,0.7367300391197205,0.17008757591247559,0.2555508613586426,0.09617996215820312,0.04881523177027702,0.7309960722923279,0.3485099673271179,-0.07325369864702225,0.549375593662262,0.2646128237247467
1,0.4735944867134094,-0.2580835223197937,-0.09808217734098434,0.9974798560142517,0.43836283683776855,-0.24830362200737,-0.15429607033729553,0.9982448816299438,0.4323514997959137,-0.25435513257980347,-0.15387338399887085,0.9977278113365173,0.4268333911895752,-0.2604338824748993,-0.15349969267845154,0.9980842471122742,0.4445679783821106,-0.23766539990901947,-0.08040591329336166,0.9979648590087891,0.4428633749485016,-0.23675064742565155,-0.08007046580314636,0.9969766139984131,0.44110432267189026,-0.2360324263572693,-0.07983917742967606,0.997471272945404,0.41388121247291565,-0.29519936442375183,-0.26027339696884155,0.9964170455932617,0.43062886595726013,-0.26434093713760376,0.027186214923858643,0.9941883683204651,0.47270458936691284,-0.29472649097442627,-0.12143081426620483,0.9935626983642578,0.4798995852470398,-0.28193989396095276,-0.027755890041589737,0.9918907880783081,0.45572805404663086,-0.3652621805667877,-0.40706920623779297,0.9858887195587158,0.48461586236953735,-0.41407161951065063,0.2539633810520172,0.9876646399497986,0.42128562927246094,-0.10711871087551117,-0.6027852892875671,0.9377925395965576,0.5354145765304565,-0.1984318643808365,0.3884771466255188,0.11348509788513184,0.33110883831977844,0.09786612540483475,-0.45586830377578735,0.875787615776062,0.5140653848648071,0.023697644472122192,0.29113250970840454,0.19249266386032104,0.2969726622104645,0.12499406933784485,-0.504607617855072,0.831037700176239,0.4982793927192688,0.06242387369275093,0.30440956354141235,0.2338230311870575,0.2926195561885834,0.11720189452171326,-0.46128255128860474,0.8145917057991028,0.4899149537086487,0.06309638917446136,0.234928697347641,0.23900489509105682,0.3107956051826477,0.10819029808044434,-0.4368521571159363,0.7962436079978943,0.4861152172088623,0.06191248819231987,0.25747421383857727,0.24106256663799286,0.846422016620636,-0.7771424651145935,-0.19407156109809875,0.82536381483078,0.8474329710006714,-0.8108628392219543,0.19388441741466522,0.8539369106292725,0.7977515459060669,-0.568573534488678,0.03181839734315872,0.3777913749217987,0.7973505258560181,-0.6130527257919312,0.32669928669929504,0.061867062002420425,0.7130230665206909,-0.2899387776851654,0.2887335419654846,0.6255170702934265,0.7569090723991394,-0.4774455428123474,0.6970850229263306,0.15221112966537476,0.7264090776443481,-0.2522466778755188,0.3026224970817566,0.681480348110199,0.7616976499557495,-0.467550128698349,0.7265514731407166,0.18214938044548035,0.5955086946487427,-0.21405138075351715,0.07824151962995529,0.7267249822616577,0.6971973776817322,-0.4225767254829407,0.5674160122871399,0.27064648270606995
2,0.40498289465904236,-0.07444337010383606,0.032074686139822006,0.9976311326026917,0.37497103214263916,-0.0656779557466507,-0.02830979786813259,0.9983189105987549,0.3705863356590271,-0.07138437777757645,-0.028352364897727966,0.9978317022323608,0.3665085434913635,-0.07717733085155487,-0.028740564361214638,0.9981889128684998,0.37820130586624146,-0.05929885804653168,0.04411555081605911,0.9980043172836304,0.3778890371322632,-0.058090999722480774,0.04419439285993576,0.9970150589942932,0.3775232136249542,-0.057007987052202225,0.04393549636006355,0.9975464940071106,0.3604746162891388,-0.10968803614377975,-0.18259871006011963,0.9967074394226074,0.3743595778942108,-0.08337067067623138,0.13325685262680054,0.9946355223655701,0.41367191076278687,-0.1087517961859703,-0.0071436562575399876,0.9940690398216248,0.4212006628513336,-0.09512241929769516,0.08552132546901703,0.9925030469894409,0.41896653175354004,-0.21076296269893646,-0.35957786440849304,0.9872133731842041,0.4534033238887787,-0.21235491335391998,0.395011842250824,0.9886682629585266,0.42495647072792053,-0.06115313246846199,-0.2530282139778137,0.9380541443824768,0.5129771828651428,-0.10478591173887253,0.8044337034225464,0.12963543832302094,0.33604106307029724,0.10697069019079208,0.26416015625,0.8746752738952637,0.4664861559867859,0.04317350685596466,1.1036235094070435,0.22045964002609253,0.3122784495353699,0.12945547699928284,0.2839686870574951,0.8301512002944946,0.45625272393226624,0.06575603783130646,1.1777766942977905,0.2573120892047882,0.2977767884731293,0.12226974964141846,0.3046172261238098,0.8139526844024658,0.4441526532173157,0.07191638648509979,1.1371095180511475,0.2623692452907562,0.31153926253318787,0.10880398005247116,0.2904979884624481,0.7962231040000916,0.4480374753475189,0.06638885289430618,1.0899897813796997,0.2638273239135742,0.8239027261734009,-0.6493511199951172,-0.22413186728954315,0.8418307900428772,0.8427103757858276,-0.6611099243164062,0.2238074243068695,0.8677868843078613,0.9459495544433594,-0.5686483383178711,-0.07607419788837433,0.3896733820438385,0.9807850122451782,-0.7000271677970886,0.5373513102531433,0.06419572234153748,1.0987474918365479,-0.7200670838356018,0.4550938606262207,0.5700658559799194,1.1654798984527588,-0.7972109913825989,0.8731732368469238,0.14667391777038574,1.1077349185943604,-0.7725513577461243,0.5177558660507202,0.6265922784805298,1.1940973997116089,-0.8449190258979797,0.9139913320541382,0.1933676153421402,1.1807610988616943,-0.6793826818466187,0.5921918153762817,0.6614472270011902,1.2508628368377686,-0.6813820600509644,0.9497338533401489,0.2577398121356964
3,0.37909483909606934,-0.06165047362446785,-0.009958429262042046,0.9972231984138489,0.3507150411605835,-0.04727093502879143,-0.07053670287132263,0.9979486465454102,0.34797197580337524,-0.050566308200359344,-0.07028738409280777,0.9973207712173462,0.34535127878189087,-0.05390248820185661,-0.07024513930082321,0.9978190660476685,0.35510605573654175,-0.043805573135614395,0.01913665607571602,0.9976593852043152,0.3560107350349426,-0.044059354811906815,0.01957245171070099,0.9965071678161621,0.3567831814289093,-0.044437702745199203,0.019373685121536255,0.997205376625061,0.3493741452693939,-0.08417589217424393,-0.18972721695899963,0.9964925646781921,0.36343011260032654,-0.07334728538990021,0.011644533835351467,0.9944556951522827,0.3931279480457306,-0.09227869659662247,-0.04124925285577774,0.9936139583587646,0.40014705061912537,-0.08565254509449005,0.05510322004556656,0.9920300841331482,0.418937623500824,-0.15912003815174103,-0.2773841917514801,0.9864135384559631,0.4332082271575928,-0.21432335674762726,0.1915181577205658,0.9880566596984863,0.3766588866710663,-0.0114853261038661,-0.16761943697929382,0.9101084470748901,0.3983050286769867,0.0022708766628056765,0.3297373354434967,0.1402554214000702,0.31930094957351685,0.10898801684379578,0.20309719443321228,0.8381110429763794,0.3526158332824707,0.05625969171524048,0.39738529920578003,0.2272227257490158,0.30043429136276245,0.12986212968826294,0.20826098322868347,0.7975643277168274,0.3475129008293152,0.06740699708461761,0.4145655632019043,0.2607783377170563,0.2877342700958252,0.11516284942626953,0.22276565432548523,0.7812952399253845,0.3465864956378937,0.07469581812620163,0.36130189895629883,0.2653479278087616,0.2927190363407135,0.10738737881183624,0.21969234943389893,0.7647219896316528,0.3547138571739197,0.07072104513645172,0.3794265389442444,0.26646578311920166,0.8049945831298828,-0.5990654826164246,-0.18169786036014557,0.840469479560852,0.8238884210586548,-0.6422627568244934,0.18153905868530273,0.868022084236145,0.8843564987182617,-0.38457098603248596,0.08908848464488983,0.37415796518325806,0.8401056528091431,-0.4891320466995239,0.45157140493392944,0.06340481340885162,0.8174298405647278,-0.19524361193180084,0.5070526003837585,0.5324116945266724,0.8345659971237183,-0.38970133662223816,0.8409034013748169,0.1433064192533493,0.8035987615585327,-0.18313394486904144,0.5380718111991882,0.5883129239082336,0.8456358909606934,-0.39538639783859253,0.8694249987602234,0.1953914761543274,0.698083758354187,-0.09155919402837753,0.41934528946876526,0.6185415387153625,0.7738320827484131,-0.23622854053974152,0.7584168910980225,0.25274133682250977
4,0.39552074670791626,0.011995481327176094,-0.00015522868488915265,0.9970700740814209,0.3668428361415863,0.012035946361720562,-0.05363568663597107,0.9978281259536743,0.3639746308326721,0.008395735174417496,-0.05342363566160202,0.9971593618392944,0.3610416352748871,0.004710727371275425,-0.05342945456504822,0.9977694153785706,0.3705732822418213,0.0136449309065938,0.008418362587690353,0.9975139498710632,0.3710435926914215,0.012025609612464905,0.008784596808254719,0.9961799383163452,0.37139466404914856,0.010363406501710415,0.008860796689987183,0.9970607757568359,0.3534402847290039,-0.030041338875889778,-0.16200362145900726,0.9965084195137024,0.3707257807254791,-0.02282537706196308,0.029040714725852013,0.9945016503334045,0.4085141122341156,-0.011659358628094196,-0.022026801481842995,0.9935958981513977,0.4149762690067291,-0.007013537921011448,0.05201830714941025,0.9919682741165161,0.44250112771987915,-0.06912622600793839,-0.26734697818756104,0.9872914552688599,0.47540706396102905,-0.14000073075294495,0.23982298374176025,0.9878219962120056,0.3814420998096466,0.0528852604329586,-0.18872250616550446,0.895908772945404,0.41503533720970154,-0.03872845694422722,0.45219406485557556,0.1385122537612915,0.31914573907852173,0.10883451998233795,0.22475528717041016,0.8062654733657837,0.372951477766037,0.05655452981591225,0.6292003393173218,0.22107134759426117,0.3004177510738373,0.12409068644046783,0.23310327529907227,0.7674325704574585,0.3656077980995178,0.06703583151102066,0.6546506285667419,0.2531150281429291,0.30183443427085876,0.10447462648153305,0.23515765368938446,0.7499111890792847,0.36358410120010376,0.07423604279756546,0.6031585931777954,0.2574547231197357,0.29792454838752747,0.099555604159832,0.23833422362804413,0.7349920868873596,0.38431286811828613,0.07057081907987595,0.61031174659729,0.25866279006004333,0.817502498626709,-0.5028040409088135,-0.16559574007987976,0.8483644127845764,0.839886486530304,-0.5594419836997986,0.1655351221561432,0.8725749850273132,0.8421907424926758,-0.2958831489086151,0.19938403367996216,0.3665887713432312,0.84546959400177,-0.4190320074558258,0.4830661416053772,0.060627531260252,0.7883275747299194,-0.17945496737957,0.6549103260040283,0.4928840398788452,0.8187796473503113,-0.3077278733253479,0.8786056637763977,0.1335153728723526,0.8134874105453491,-0.16482259333133698,0.6940213441848755,0.5479536056518555,0.8331918716430664,-0.32852640748023987,0.9219029545783997,0.18472124636173248,0.6731228232383728,-0.05248618125915527,0.6161879301071167,0.5744102001190186,0.7530399560928345,-0.16333292424678802,0.9001423716545105,0.23808619379997253
5,0.4099549651145935,-0.033063799142837524,-0.08972311019897461,0.9957272410392761,0.38152700662612915,-0.01440251711755991,-0.14570210874080658,0.9968329668045044,0.37919285893440247,-0.017266785725951195,-0.14553861320018768,0.9958010315895081,0.37676194310188293,-0.020179543644189835,-0.14554253220558167,0.9968925714492798,0.38222891092300415,-0.011924049817025661,-0.09949617087841034,0.9965056777000427,0.38120484352111816,-0.012517728842794895,-0.09936462342739105,0.9946552515029907,0.38015174865722656,-0.013197447173297405,-0.09942178428173065,0.9961118698120117,0.36473485827445984,-0.05006439983844757,-0.2593100965023041,0.995361864566803,0.3720187842845917,-0.042095545679330826,-0.0642472431063652,0.993516206741333,0.41877833008766174,-0.06664278358221054,-0.1102394089102745,0.9921423196792603,0.42235255241394043,-0.062059931457042694,-0.053290992975234985,0.9903103113174438,0.4406697154045105,-0.1311604380607605,-0.30247145891189575,0.9871218800544739,0.4532926082611084,-0.19781412184238434,0.11530952155590057,0.9877665042877197,0.4213334023952484,0.030336838215589523,-0.31416845321655273,0.8777310252189636,0.4206262230873108,-0.0515877939760685,0.32776790857315063,0.13761013746261597,0.3341589570045471,0.09687819331884384,0.023189209401607513,0.7906094193458557,0.43548518419265747,0.033489227294921875,0.44812002778053284,0.22324202954769135,0.3101096749305725,0.12173571437597275,0.021785253658890724,0.7547271251678467,0.4423941671848297,0.047974906861782074,0.4564652442932129,0.2540637254714966,0.3080631196498871,0.1046493873000145,0.03308939188718796,0.7374366521835327,0.4348214566707611,0.06246152147650719,0.4270888864994049,0.2586357891559601,0.3033091425895691,0.09808378666639328,0.037080101668834686,0.7225189208984375,0.4513606131076813,0.05631967633962631,0.43707719445228577,0.2596222162246704,0.8073533773422241,-0.5528703331947327,-0.15847916901111603,0.8565500974655151,0.8043964505195618,-0.5902463793754578,0.15849049389362335,0.8787652850151062,0.8075703382492065,-0.3066408336162567,0.17153266072273254,0.3589097857475281,0.819244384765625,-0.34541085362434387,0.4943835139274597,0.060120102018117905,0.7670749425888062,-0.13771496713161469,0.637813925743103,0.4715219736099243,0.7768834829330444,-0.2462911158800125,0.8654040098190308,0.13205380737781525,0.7879838943481445,-0.14089733362197876,0.6821293234825134,0.5261479020118713,0.788838267326355,-0.26349031925201416,0.9046549797058105,0.18570521473884583,0.6864854097366333,-0.009316246956586838,0.6297265291213989,0.5496941804885864,0.734481692314148,-0.141476109623909,0.8967856168746948,0.23431092500686646
6,0.4118403494358063,-0.05825517699122429,-0.14647094905376434,0.9928122162818909,0.3844910264015198,-0.03472224995493889,-0.1992103010416031,0.994806706905365,0.38302332162857056,-0.037010930478572845,-0.1990346610546112,0.9932587742805481,0.3812921643257141,-0.03934894874691963,-0.19893190264701843,0.9950913190841675,0.3836754560470581,-0.031707365065813065,-0.16164103150367737,0.9946422576904297,0.3826432228088379,-0.03148951381444931,-0.16148969531059265,0.9920490384101868,0.38158613443374634,-0.03136342763900757,-0.1614900529384613,0.9943074584007263,0.371513694524765,-0.062015142291784286,-0.2943848967552185,0.9934413433074951,0.37514615058898926,-0.05368873104453087,-0.12725231051445007,0.9913864135742188,0.4206262230873108,-0.09084998071193695,-0.15853825211524963,0.9890324473381042,0.4256163239479065,-0.08636562526226044,-0.1114828810095787,0.9867371916770935,0.43900832533836365,-0.13665862381458282,-0.31660932302474976,0.9869897365570068,0.4418056905269623,-0.20782570540905,0.05939065292477608,0.9875636696815491,0.42652344703674316,0.010479853488504887,-0.3533502221107483,0.8590949773788452,0.44220033288002014,-0.06497117877006531,0.22925341129302979,0.13841089606285095,0.3534727692604065,0.09205314517021179,-0.012520630843937397,0.7716035842895508,0.4579816460609436,0.010381619445979595,0.29185840487480164,0.2222587615251541,0.32867151498794556,0.12154830992221832,0.003136698855087161,0.7387921214103699,0.465571790933609,0.026348602026700974,0.29433947801589966,0.2516457140445709,0.3226741850376129,0.10843338817358017,-0.03367319330573082,0.7220607399940491,0.45782822370529175,0.04435906931757927,0.2599462568759918,0.25610944628715515,0.3262062072753906,0.09814783930778503,-0.023042086511850357,0.7066880464553833,0.47138863801956177,0.03850612789392471,0.27729636430740356,0.2561376988887787,0.7970939874649048,-0.5490785241127014,-0.14890986680984497,0.8654831647872925,0.7848635911941528,-0.579104483127594,0.14906606078147888,0.8857660293579102,0.7729355096817017,-0.2603761851787567,0.1531490683555603,0.34814539551734924,0.769731342792511,-0.28015071153640747,0.4727502465248108,0.05952327325940132,0.7327043414115906,0.0010952744632959366,0.5693377256393433,0.4606335759162903,0.7405763864517212,-0.09485139697790146,0.8361539840698242,0.1344088912010193,0.750144898891449,0.02478622831404209,0.607232928276062,0.516794741153717,0.7480596303939819,-0.0815567821264267,0.8747100830078125,0.18973396718502045,0.638556718826294,0.11066247522830963,0.5271273851394653,0.5391563177108765,0.7053046226501465,-0.007119521964341402,0.8256925344467163,0.2357330173254013
7,0.41288623213768005,-0.06371460109949112,-0.14160701632499695,0.9908175468444824,0.3904173672199249,-0.036898624151945114,-0.1944950670003891,0.9935755133628845,0.38879215717315674,-0.03849347308278084,-0.19435039162635803,0.9917219877243042,0.3868933320045471,-0.040182359516620636,-0.19433429837226868,0.994011402130127,0.3914993703365326,-0.0343722328543663,-0.15541550517082214,0.9934501051902771,0.3915667235851288,-0.033879440277814865,-0.1552170217037201,0.9903874397277832,0.3915538191795349,-0.03351697698235512,-0.15515421330928802,0.9931132197380066,0.37774375081062317,-0.05735348165035248,-0.2937721610069275,0.9925347566604614,0.3875788152217865,-0.05022173747420311,-0.11941772699356079,0.9902593493461609,0.4226375222206116,-0.0939946249127388,-0.1559651643037796,0.9877750873565674,0.4266510605812073,-0.08988187462091446,-0.10649234056472778,0.9852950572967529,0.43780073523521423,-0.12414024770259857,-0.3293733596801758,0.9874807000160217,0.43374666571617126,-0.19694018363952637,0.07504799962043762,0.9873866438865662,0.41497859358787537,-0.011556991375982761,-0.2981409430503845,0.8450961112976074,0.412956178188324,-0.0752338245511055,0.3049796521663666,0.1416666954755783,0.3505156934261322,0.060486193746328354,0.01121143065392971,0.7512344717979431,0.40773820877075195,0.0005609543295577168,0.43054741621017456,0.22246405482292175,0.32712438702583313,0.0900798961520195,0.016638189554214478,0.7201905846595764,0.4066190719604492,0.014713766984641552,0.4504622519016266,0.2502540051937103,0.3217224180698395,0.09188517928123474,0.020528478547930717,0.704376757144928,0.40156587958335876,0.02855953574180603,0.4239102303981781,0.254831463098526,0.3272925317287445,0.0773085430264473,0.021792208775877953,0.6877555251121521,0.41114434599876404,0.02411159686744213,0.4257636070251465,0.2539032995700836,0.7909860014915466,-0.5400809049606323,-0.1550731062889099,0.8760056495666504,0.7812050580978394,-0.567087709903717,0.15515029430389404,0.8938788175582886,0.7618919610977173,-0.2689996063709259,0.13358736038208008,0.35501572489738464,0.7527974843978882,-0.27921730279922485,0.4806079864501953,0.05896452069282532,0.7530187368392944,-0.0199846550822258,0.5612747073173523,0.4507138729095459,0.7388587594032288,-0.11119524389505386,0.8214586973190308,0.13488076627254486,0.7847720384597778,0.031019095331430435,0.6020990610122681,0.5061415433883667,0.7486101388931274,-0.10048067569732666,0.8585476875305176,0.19187848269939423,0.6891200542449951,0.08530358970165253,0.5417782664299011,0.5261862874031067,0.7056118249893188,-0.023721862584352493,0.8173548579216003,0.2344062775373459
8,0.41858989000320435,-0.06517475098371506,-0.17862670123577118,0.9894614219665527,0.3980241119861603,-0.03552568331360817,-0.22597560286521912,0.9928289651870728,0.39565491676330566,-0.03721464052796364,-0.22577372193336487,0.9908268451690674,0.39309999346733093,-0.03900764882564545,-0.22570808231830597,0.9933565855026245,0.40132251381874084,-0.03190160170197487,-0.1936528980731964,0.9927966594696045,0.4019566476345062,-0.030787141993641853,-0.1934013068675995,0.9894740581512451,0.4024209976196289,-0.029813110828399658,-0.19324421882629395,0.9924008250236511,0.3836187720298767,-0.05504392087459564,-0.3024154305458069,0.9919183850288391,0.39885616302490234,-0.04440338909626007,-0.15618547797203064,0.9894862174987793,0.42428141832351685,-0.0968300923705101,-0.18342335522174835,0.9865394830703735,0.4305603504180908,-0.0916866734623909,-0.14259150624275208,0.983690619468689,0.4371917247772217,-0.13026997447013855,-0.3343941867351532,0.9878462553024292,0.4337548613548279,-0.19310042262077332,0.0328763946890831,0.9873076677322388,0.4136636257171631,-0.029789431020617485,-0.3248368203639984,0.8281798958778381,0.43236956000328064,-0.09198509901762009,0.2471034824848175,0.14419274032115936,0.35376396775245667,0.03967220336198807,-0.041204579174518585,0.7331576943397522,0.4254729151725769,-0.005144105292856693,0.39775025844573975,0.21861295402050018,0.33181631565093994,0.06726928055286407,-0.04386792331933975,0.7046934962272644,0.42159920930862427,0.008931931108236313,0.41132402420043945,0.24504660069942474,0.3269130289554596,0.07421430945396423,-0.05123506113886833,0.6900885105133057,0.4153377115726471,0.019203361123800278,0.3909265995025635,0.24954600632190704,0.3341600000858307,0.057645294815301895,-0.0399470180273056,0.6724971532821655,0.4219849109649658,0.015272923745214939,0.39287155866622925,0.24809986352920532,0.7772380113601685,-0.5269162654876709,-0.1450553834438324,0.8828067779541016,0.7696335911750793,-0.5505437254905701,0.1452489197254181,0.8987742066383362,0.683505117893219,-0.22061555087566376,0.18301033973693848,0.34063103795051575,0.699832558631897,-0.24151532351970673,0.4665154814720154,0.056826744228601456,0.6749135255813599,0.07503355294466019,0.5925750136375427,0.44228824973106384,0.6605570912361145,-0.014469967223703861,0.8300802111625671,0.13397382199764252,0.7004721760749817,0.11009755730628967,0.6298582553863525,0.49883192777633667,0.6670135259628296,0.008614232763648033,0.8679161071777344,0.1903260201215744,0.6021386384963989,0.1853131651878357,0.534448504447937,0.5197048783302307,0.6106207966804504,0.07886400818824768,0.8225587606430054,0.23220539093017578
9,0.421487420797348,-0.05887581780552864,-0.16983070969581604,0.9881317615509033,0.3986247181892395,-0.03204277530312538,-0.21870246529579163,0.9919447898864746,0.39727896451950073,-0.03330674394965172,-0.21846695244312286,0.9898261427879333,0.3956974148750305,-0.034653399139642715,-0.21831688284873962,0.9925855398178101,0.40256795287132263,-0.030604444444179535,-0.18278759717941284,0.9918482303619385,0.4029695391654968,-0.030540820211172104,-0.1825767606496811,0.9881162047386169,0.40294042229652405,-0.0306302011013031,-0.1824454963207245,0.9913848042488098,0.38900241255760193,-0.05322366580367088,-0.3067542612552643,0.9908498525619507,0.39833733439445496,-0.050816185772418976,-0.1491987556219101,0.9882784485816956,0.4263051152229309,-0.08856479823589325,-0.18011903762817383,0.9844017624855042,0.4334034025669098,-0.08597218990325928,-0.13497397303581238,0.9813295602798462,0.4464523196220398,-0.12078811973333359,-0.3357789218425751,0.9878867268562317,0.41736674308776855,-0.20395241677761078,0.01914196088910103,0.987285315990448,0.43064284324645996,0.00014559146075043827,-0.33758121728897095,0.815555989742279,0.42969465255737305,-0.10189115256071091,0.1992521584033966,0.1460416615009308,0.34295156598091125,0.05353428050875664,-0.16588088870048523,0.7285594344139099,0.40241122245788574,-0.0028493839781731367,0.2790006101131439,0.2207106500864029,0.3235279321670532,0.07405553758144379,-0.19563426077365875,0.7042487859725952,0.3911410868167877,0.013313515111804008,0.2725691497325897,0.2474428117275238,0.3166649639606476,0.07590199261903763,-0.20982427895069122,0.6912105679512024,0.38567960262298584,0.023270435631275177,0.24262776970863342,0.2522977888584137,0.30963432788848877,0.05957814306020737,-0.17064334452152252,0.673264741897583,0.3957065939903259,0.019153408706188202,0.26619061827659607,0.2499387264251709,0.7801328301429749,-0.5222670435905457,-0.1389792263507843,0.8892033696174622,0.7513408064842224,-0.5630151033401489,0.13924916088581085,0.9038964509963989,0.6897348165512085,-0.20161016285419464,0.18943458795547485,0.32610413432121277,0.6687098741531372,-0.24262270331382751,0.45825448632240295,0.05555114522576332,0.6595401167869568,0.05639950558543205,0.6049970984458923,0.43094849586486816,0.6359549760818481,-0.04345543682575226,0.8382296562194824,0.13247865438461304,0.677785336971283,0.08133327960968018,0.6437368988990784,0.4893796145915985,0.6434046030044556,-0.02600642666220665,0.8784053921699524,0.18885540962219238,0.5774914026260376,0.16668838262557983,0.5543617010116577,0.5084347128868103,0.5848219394683838,0.04932655394077301,0.839108943939209,0.2280997782945633
